id,wav_list,path,is_cough
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment16.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment17.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment18.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment19.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment20.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment21.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment22.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment23.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment24.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment25.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment26.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment27.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment28.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment29.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment30.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment31.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment32.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment33.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment34.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment35.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment36.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment37.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment38.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment39.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment40.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment41.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment42.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment43.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment44.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment45.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment46.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment47.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment48.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment49.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment50.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment51.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment52.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment53.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment54.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment55.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment56.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment57.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment58.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment59.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment60.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment61.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment62.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment63.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment64.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment65.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment66.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment67.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment68.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment69.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment70.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment71.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment72.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment73.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment74.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment75.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment76.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment77.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment78.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment79.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment80.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment81.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment82.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment83.wav,1.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment84.wav,0.0
7pqRqXjqeX4,flusense_data_og/7pqRqXjqeX4.wav,flusense_data/7pqRqXjqeX4segment85.wav,0.0
ddU-fOs6uYk_30_000-40_000,flusense_data_og/ddU-fOs6uYk_30_000-40_000.wav,flusense_data/ddU-fOs6uYk_30_000-40_000segment1.wav,0.0
ddU-fOs6uYk_30_000-40_000,flusense_data_og/ddU-fOs6uYk_30_000-40_000.wav,flusense_data/ddU-fOs6uYk_30_000-40_000segment2.wav,0.0
ddU-fOs6uYk_30_000-40_000,flusense_data_og/ddU-fOs6uYk_30_000-40_000.wav,flusense_data/ddU-fOs6uYk_30_000-40_000segment3.wav,0.0
ddU-fOs6uYk_30_000-40_000,flusense_data_og/ddU-fOs6uYk_30_000-40_000.wav,flusense_data/ddU-fOs6uYk_30_000-40_000segment4.wav,0.0
2O0M6je2rEE_0_000-10_000,flusense_data_og/2O0M6je2rEE_0_000-10_000.wav,flusense_data/2O0M6je2rEE_0_000-10_000segment1.wav,0.0
2O0M6je2rEE_0_000-10_000,flusense_data_og/2O0M6je2rEE_0_000-10_000.wav,flusense_data/2O0M6je2rEE_0_000-10_000segment2.wav,0.0
2O0M6je2rEE_0_000-10_000,flusense_data_og/2O0M6je2rEE_0_000-10_000.wav,flusense_data/2O0M6je2rEE_0_000-10_000segment3.wav,0.0
2O0M6je2rEE_0_000-10_000,flusense_data_og/2O0M6je2rEE_0_000-10_000.wav,flusense_data/2O0M6je2rEE_0_000-10_000segment4.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment1.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment2.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment3.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment4.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment5.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment6.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment7.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment8.wav,1.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment9.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment10.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment11.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment12.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment13.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment14.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment15.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment16.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment17.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment18.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment19.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment20.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment21.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment22.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment23.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment24.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment25.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment26.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment27.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment28.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment29.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment30.wav,0.0
39IZIbmQPzA,flusense_data_og/39IZIbmQPzA.wav,flusense_data/39IZIbmQPzAsegment31.wav,0.0
7ItYW-0XFo0_0_000-10_000,flusense_data_og/7ItYW-0XFo0_0_000-10_000.wav,flusense_data/7ItYW-0XFo0_0_000-10_000segment1.wav,0.0
7ItYW-0XFo0_0_000-10_000,flusense_data_og/7ItYW-0XFo0_0_000-10_000.wav,flusense_data/7ItYW-0XFo0_0_000-10_000segment2.wav,0.0
7ItYW-0XFo0_0_000-10_000,flusense_data_og/7ItYW-0XFo0_0_000-10_000.wav,flusense_data/7ItYW-0XFo0_0_000-10_000segment3.wav,0.0
7ItYW-0XFo0_0_000-10_000,flusense_data_og/7ItYW-0XFo0_0_000-10_000.wav,flusense_data/7ItYW-0XFo0_0_000-10_000segment4.wav,0.0
ACpISM8Yswc_0_000-7_000,flusense_data_og/ACpISM8Yswc_0_000-7_000.wav,flusense_data/ACpISM8Yswc_0_000-7_000segment1.wav,0.0
ACpISM8Yswc_0_000-7_000,flusense_data_og/ACpISM8Yswc_0_000-7_000.wav,flusense_data/ACpISM8Yswc_0_000-7_000segment2.wav,0.0
ACpISM8Yswc_0_000-7_000,flusense_data_og/ACpISM8Yswc_0_000-7_000.wav,flusense_data/ACpISM8Yswc_0_000-7_000segment3.wav,0.0
ACpISM8Yswc_0_000-7_000,flusense_data_og/ACpISM8Yswc_0_000-7_000.wav,flusense_data/ACpISM8Yswc_0_000-7_000segment4.wav,0.0
ACpISM8Yswc_0_000-7_000,flusense_data_og/ACpISM8Yswc_0_000-7_000.wav,flusense_data/ACpISM8Yswc_0_000-7_000segment5.wav,0.0
ACpISM8Yswc_0_000-7_000,flusense_data_og/ACpISM8Yswc_0_000-7_000.wav,flusense_data/ACpISM8Yswc_0_000-7_000segment6.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment1.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment2.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment3.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment4.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment5.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment6.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment7.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment8.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment9.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment10.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment11.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment12.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment13.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment14.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment15.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment16.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment17.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment18.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment19.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment20.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment21.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment22.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment23.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment24.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment25.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment26.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment27.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment28.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment29.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment30.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment31.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment32.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment33.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment34.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment35.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment36.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment37.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment38.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment39.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment40.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment41.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment42.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment43.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment44.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment45.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment46.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment47.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment48.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment49.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment50.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment51.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment52.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment53.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment54.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment55.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment56.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment57.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment58.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment59.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment60.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment61.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment62.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment63.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment64.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment65.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment66.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment67.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment68.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment69.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment70.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment71.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment72.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment73.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment74.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment75.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment76.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment77.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment78.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment79.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment80.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment81.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment82.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment83.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment84.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment85.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment86.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment87.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment88.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment89.wav,1.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment90.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment91.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment92.wav,0.0
oBLLs2UcJbQ,flusense_data_og/oBLLs2UcJbQ.wav,flusense_data/oBLLs2UcJbQsegment93.wav,0.0
