path,is_cough
sewanee_sounds/sample-1614186480529.wav,True
sewanee_sounds/sample-1614186603886.wav,True
sewanee_sounds/sample-1614186603886.wav,True
sewanee_sounds/sample-1614186634062.wav,True
sewanee_sounds/sample-1614186634062.wav,True
sewanee_sounds/sample-1614186634062.wav,True
sewanee_sounds/sample-1614186719806.wav,True
sewanee_sounds/sample-1614186782313.wav,True
sewanee_sounds/sample-1614186817566.wav,True
sewanee_sounds/sample-1614186906818.wav,True
sewanee_sounds/sample-1614187005215.wav,True
sewanee_sounds/sample-1614187158447.wav,True
sewanee_sounds/sample-1614187158447.wav,True
sewanee_sounds/sample-1614187158447.wav,True
sewanee_sounds/sample-1614187198599.wav,True
sewanee_sounds/sample-1614187289594.wav,True
sewanee_sounds/sample-1614187289594.wav,True
sewanee_sounds/sample-1614187289594.wav,True
sewanee_sounds/sample-1614187378595.wav,True
sewanee_sounds/sample-1614187759659.wav,True
sewanee_sounds/sample-1614187759659.wav,True
sewanee_sounds/sample-1614187759659.wav,True
sewanee_sounds/sample-1614187822083.wav,True
sewanee_sounds/sample-1614187876701.wav,True
sewanee_sounds/sample-1614187876701.wav,True
sewanee_sounds/sample-1614187941866.wav,True
sewanee_sounds/sample-1614187941866.wav,True
sewanee_sounds/sample-1614187941866.wav,True
sewanee_sounds/sample-1614187972143.wav,True
sewanee_sounds/sample-1614187972143.wav,True
sewanee_sounds/sample-1614188004458.wav,True
sewanee_sounds/sample-1614188004458.wav,False
sewanee_sounds/sample-1614188040168.wav,True
sewanee_sounds/sample-1614188067350.wav,True
sewanee_sounds/sample-1614188102865.wav,False
sewanee_sounds/sample-1614188119419.wav,True
sewanee_sounds/sample-1614188155006.wav,True
sewanee_sounds/sample-1614188193324.wav,False
sewanee_sounds/sample-1614188193324.wav,False
sewanee_sounds/sample-1614188209674.wav,True
sewanee_sounds/sample-1614188247777.wav,True
sewanee_sounds/sample-1614188450799.wav,True
sewanee_sounds/sample-1614188630731.wav,True
sewanee_sounds/sample-1614188851467.wav,True
sewanee_sounds/sample-1614188851467.wav,True
sewanee_sounds/sample-1614188851467.wav,True
sewanee_sounds/sample-1614188991268.wav,True
sewanee_sounds/sample-1614188991268.wav,True
sewanee_sounds/sample-1614189042840.wav,True
sewanee_sounds/sample-1614189097264.wav,True
sewanee_sounds/sample-1614189154273.wav,True
sewanee_sounds/sample-1614189188651.wav,True
sewanee_sounds/sample-1614189263158.wav,True
sewanee_sounds/sample-1614189302179.wav,False
sewanee_sounds/sample-1614189333092.wav,True
sewanee_sounds/sample-1614189371160.wav,True
sewanee_sounds/sample-1614189371160.wav,True
sewanee_sounds/sample-1614189448454.wav,True
sewanee_sounds/sample-1614189496830.wav,True
sewanee_sounds/sample-1614189562071.wav,True
sewanee_sounds/sample-1614189562071.wav,True
sewanee_sounds/sample-1614189661654.wav,False
sewanee_sounds/sample-1614189678328.wav,True
sewanee_sounds/sample-1614189809759.wav,True
sewanee_sounds/sample-1614189809759.wav,True
sewanee_sounds/sample-1614189809759.wav,True
sewanee_sounds/sample-1614189873193.wav,True
sewanee_sounds/sample-1614189950208.wav,True
sewanee_sounds/sample-1614190042983.wav,True
sewanee_sounds/sample-1614190105889.wav,True
sewanee_sounds/sample-1614190160113.wav,True
sewanee_sounds/sample-1614190224408.wav,True
sewanee_sounds/sample-1614190224408.wav,False
sewanee_sounds/sample-1614190289149.wav,True
sewanee_sounds/sample-1614190289149.wav,True
sewanee_sounds/sample-1614190321185.wav,True
sewanee_sounds/sample-1614190321185.wav,True
sewanee_sounds/sample-1614190360173.wav,True
sewanee_sounds/sample-1614190360173.wav,True
sewanee_sounds/sample-1614190408181.wav,True
sewanee_sounds/sample-1614190445458.wav,True
sewanee_sounds/sample-1614190487581.wav,False
sewanee_sounds/sample-1614190504974.wav,True
sewanee_sounds/sample-1614190543908.wav,True
sewanee_sounds/sample-1614190543908.wav,True
sewanee_sounds/sample-1614190590863.wav,True
sewanee_sounds/sample-1614190590863.wav,True
sewanee_sounds/sample-1614190638135.wav,True
sewanee_sounds/sample-1614190638135.wav,True
sewanee_sounds/sample-1614190694283.wav,True
sewanee_sounds/sample-1614190998819.wav,True
sewanee_sounds/sample-1614190998819.wav,True
sewanee_sounds/sample-1614191056482.wav,True
sewanee_sounds/sample-1614191056482.wav,True
sewanee_sounds/sample-1614191281883.wav,True
sewanee_sounds/sample-1614191329096.wav,True
sewanee_sounds/sample-1614191329096.wav,True
sewanee_sounds/sample-1614191407097.wav,True
sewanee_sounds/sample-1614191443181.wav,True
sewanee_sounds/sample-1614191443181.wav,True
sewanee_sounds/sample-1614191443181.wav,False
sewanee_sounds/sample-1614191870755.wav,True
sewanee_sounds/sample-1614191943509.wav,True
sewanee_sounds/sample-1614192245799.wav,True
sewanee_sounds/sample-1614192245799.wav,True
sewanee_sounds/sample-1614192283961.wav,False
sewanee_sounds/sample-1614192302763.wav,False
sewanee_sounds/sample-1614192324284.wav,True
sewanee_sounds/sample-1614192365158.wav,True
sewanee_sounds/sample-1614192402738.wav,True
sewanee_sounds/sample-1614192402738.wav,True
sewanee_sounds/sample-1614192447958.wav,True
sewanee_sounds/sample-1614192584846.wav,True
sewanee_sounds/sample-1614192754972.wav,False
sewanee_sounds/sample-1614192754972.wav,False
sewanee_sounds/sample-1614192775775.wav,True
sewanee_sounds/sample-1614192775775.wav,False
sewanee_sounds/sample-1614192852400.wav,True
sewanee_sounds/sample-1614192918410.wav,True
sewanee_sounds/sample-1614192918410.wav,True
sewanee_sounds/sample-1614192968258.wav,True
sewanee_sounds/sample-1614193021565.wav,True
sewanee_sounds/sample-1614193194023.wav,True
sewanee_sounds/sample-1614193357810.wav,True
sewanee_sounds/sample-1614193433409.wav,True
sewanee_sounds/sample-1614193540325.wav,True
sewanee_sounds/sample-1614193610280.wav,True
sewanee_sounds/sample-1614193830682.wav,True
sewanee_sounds/sample-1614193830682.wav,True
sewanee_sounds/sample-1614194117541.wav,True
sewanee_sounds/sample-1614194149527.wav,True
sewanee_sounds/sample-1614194377896.wav,True
sewanee_sounds/sample-1614194476689.wav,True
sewanee_sounds/sample-1614194601874.wav,True
sewanee_sounds/sample-1614194667122.wav,True
sewanee_sounds/sample-1614194823678.wav,True
sewanee_sounds/sample-1614195276701.wav,True
sewanee_sounds/sample-1614195480193.wav,True
sewanee_sounds/sample-1614195549495.wav,True
sewanee_sounds/sample-1614195990032.wav,True
sewanee_sounds/sample-1614196096148.wav,True
sewanee_sounds/sample-1614196168183.wav,True
sewanee_sounds/sample-1614196168183.wav,True
sewanee_sounds/sample-1614196168183.wav,True
sewanee_sounds/sample-1614196213176.wav,True
sewanee_sounds/sample-1614196251325.wav,True
sewanee_sounds/sample-1614196595947.wav,True
sewanee_sounds/sample-1614196595947.wav,True
sewanee_sounds/sample-1614204170300.wav,True
sewanee_sounds/sample-1614267228824.wav,True
sewanee_sounds/sample-1614268055976.wav,True
sewanee_sounds/sample-1614268561347.wav,True
sewanee_sounds/sample-1614268632304.wav,True
sewanee_sounds/sample-1614268816924.wav,True
sewanee_sounds/sample-1614268858852.wav,True
sewanee_sounds/sample-1614268898325.wav,False
sewanee_sounds/sample-1614268914563.wav,True
sewanee_sounds/sample-1614268914563.wav,False
sewanee_sounds/sample-1614268961538.wav,True
sewanee_sounds/sample-1614269158559.wav,True
sewanee_sounds/sample-1614269158559.wav,True
sewanee_sounds/sample-1614269158559.wav,True
sewanee_sounds/sample-1614269232714.wav,True
sewanee_sounds/sample-1614269232714.wav,True
sewanee_sounds/sample-1614269267242.wav,False
sewanee_sounds/sample-1614269267242.wav,False
sewanee_sounds/sample-1614269295946.wav,False
sewanee_sounds/sample-1614269314531.wav,False
sewanee_sounds/sample-1614269314531.wav,False
sewanee_sounds/sample-1614269359644.wav,False
sewanee_sounds/sample-1614269359644.wav,False
sewanee_sounds/sample-1614269408625.wav,True
sewanee_sounds/sample-1614269717705.wav,True
sewanee_sounds/sample-1614269761937.wav,True
sewanee_sounds/sample-1614269829193.wav,True
sewanee_sounds/sample-1614269829193.wav,True
sewanee_sounds/sample-1614269829193.wav,True
sewanee_sounds/sample-1614269864707.wav,True
sewanee_sounds/sample-1614270016795.wav,True
sewanee_sounds/sample-1614270016795.wav,True
sewanee_sounds/sample-1614270016795.wav,True
sewanee_sounds/sample-1614270055223.wav,True
sewanee_sounds/sample-1614270055223.wav,True
sewanee_sounds/sample-1614270096655.wav,True
sewanee_sounds/sample-1614270180368.wav,True
sewanee_sounds/sample-1614270180368.wav,True
sewanee_sounds/sample-1614270310552.wav,True
sewanee_sounds/sample-1614270342489.wav,True
sewanee_sounds/sample-1614270640923.wav,True
sewanee_sounds/sample-1614270640923.wav,True
sewanee_sounds/sample-1614270701855.wav,True
sewanee_sounds/sample-1614270701855.wav,True
sewanee_sounds/sample-1614270701855.wav,True
sewanee_sounds/sample-1614270761125.wav,True
sewanee_sounds/sample-1614270761125.wav,True
sewanee_sounds/sample-1614270797910.wav,True
sewanee_sounds/sample-1614270797910.wav,True
sewanee_sounds/sample-1614270797910.wav,True
sewanee_sounds/sample-1614270847472.wav,True
sewanee_sounds/sample-1614270894621.wav,True
sewanee_sounds/sample-1614270894621.wav,True
sewanee_sounds/sample-1614270925420.wav,True
sewanee_sounds/sample-1614270925420.wav,True
sewanee_sounds/sample-1614270925420.wav,False
sewanee_sounds/sample-1614270955117.wav,True
sewanee_sounds/sample-1614271012918.wav,True
sewanee_sounds/sample-1614271085020.wav,True
sewanee_sounds/sample-1614271085020.wav,True
sewanee_sounds/sample-1614271235087.wav,True
sewanee_sounds/sample-1614271235087.wav,True
sewanee_sounds/sample-1614271235087.wav,False
sewanee_sounds/sample-1614271333274.wav,True
sewanee_sounds/sample-1614271333274.wav,True
sewanee_sounds/sample-1614271457956.wav,True
sewanee_sounds/sample-1614271824144.wav,True
sewanee_sounds/sample-1614271824144.wav,True
sewanee_sounds/sample-1614271824144.wav,True
sewanee_sounds/sample-1614271824144.wav,False
sewanee_sounds/sample-1614271872208.wav,True
sewanee_sounds/sample-1614271872208.wav,True
sewanee_sounds/sample-1614271872208.wav,True
sewanee_sounds/sample-1614272025036.wav,True
sewanee_sounds/sample-1614272025036.wav,True
sewanee_sounds/sample-1614272131521.wav,True
sewanee_sounds/sample-1614272131521.wav,True
sewanee_sounds/sample-1614272131521.wav,True
sewanee_sounds/sample-1614272375395.wav,True
sewanee_sounds/sample-1614272375395.wav,False
sewanee_sounds/sample-1614272435597.wav,True
sewanee_sounds/sample-1614272435597.wav,True
sewanee_sounds/sample-1614272476915.wav,True
sewanee_sounds/sample-1614272476915.wav,False
sewanee_sounds/sample-1614272650381.wav,True
sewanee_sounds/sample-1614272650381.wav,True
sewanee_sounds/sample-1614272650381.wav,True
sewanee_sounds/sample-1614272677077.wav,False
sewanee_sounds/sample-1614272693201.wav,True
sewanee_sounds/sample-1614272877100.wav,True
sewanee_sounds/sample-1614272877100.wav,True
sewanee_sounds/sample-1614272924816.wav,True
sewanee_sounds/sample-1614272924816.wav,True
sewanee_sounds/sample-1614273072869.wav,True
sewanee_sounds/sample-1614273072869.wav,True
sewanee_sounds/sample-1614273256329.wav,True
sewanee_sounds/sample-1614273256329.wav,True
sewanee_sounds/sample-1614273284309.wav,True
sewanee_sounds/sample-1614273284309.wav,True
sewanee_sounds/sample-1614273347664.wav,True
sewanee_sounds/sample-1614273347664.wav,True
sewanee_sounds/sample-1614273502157.wav,True
sewanee_sounds/sample-1614273502157.wav,True
sewanee_sounds/sample-1614273594070.wav,True
sewanee_sounds/sample-1614273654763.wav,True
sewanee_sounds/sample-1614273700873.wav,True
sewanee_sounds/sample-1614273741662.wav,True
sewanee_sounds/sample-1614273781057.wav,True
sewanee_sounds/sample-1614273781057.wav,True
sewanee_sounds/sample-1614273885036.wav,True
sewanee_sounds/sample-1614273885036.wav,True
sewanee_sounds/sample-1614273885036.wav,True
sewanee_sounds/sample-1614273964364.wav,True
sewanee_sounds/sample-1614274065732.wav,True
sewanee_sounds/sample-1614274065732.wav,True
sewanee_sounds/sample-1614274105700.wav,True
sewanee_sounds/sample-1614274149202.wav,True
sewanee_sounds/sample-1614274379603.wav,True
sewanee_sounds/sample-1614274434855.wav,True
sewanee_sounds/sample-1614274463047.wav,True
sewanee_sounds/sample-1614274515991.wav,True
sewanee_sounds/sample-1614274515991.wav,True
sewanee_sounds/sample-1614274515991.wav,True
sewanee_sounds/sample-1614274551835.wav,True
sewanee_sounds/sample-1614274574881.wav,True
sewanee_sounds/sample-1614274574881.wav,True
sewanee_sounds/sample-1614274620139.wav,True
sewanee_sounds/sample-1614274620139.wav,True
sewanee_sounds/sample-1614274653832.wav,True
sewanee_sounds/sample-1614274766919.wav,True
sewanee_sounds/sample-1614274766919.wav,True
sewanee_sounds/sample-1614274789453.wav,True
sewanee_sounds/sample-1614274874041.wav,True
sewanee_sounds/sample-1614274874041.wav,True
sewanee_sounds/sample-1614274874041.wav,True
sewanee_sounds/sample-1614274909158.wav,True
sewanee_sounds/sample-1614274909158.wav,True
sewanee_sounds/sample-1614274932347.wav,True
sewanee_sounds/sample-1614274967008.wav,True
sewanee_sounds/sample-1614274967008.wav,True
sewanee_sounds/sample-1614275329139.wav,True
sewanee_sounds/sample-1614275329139.wav,False
sewanee_sounds/sample-1614275363967.wav,True
sewanee_sounds/sample-1614275606294.wav,True
sewanee_sounds/sample-1614275606294.wav,True
sewanee_sounds/sample-1614275723954.wav,True
sewanee_sounds/sample-1614275780108.wav,True
sewanee_sounds/sample-1614275921763.wav,True
sewanee_sounds/sample-1614275977018.wav,True
sewanee_sounds/sample-1614276024059.wav,True
sewanee_sounds/sample-1614276061158.wav,True
sewanee_sounds/sample-1614276097076.wav,True
sewanee_sounds/sample-1614276097076.wav,True
sewanee_sounds/sample-1614276199456.wav,True
sewanee_sounds/sample-1614276352130.wav,True
sewanee_sounds/sample-1614276422889.wav,True
sewanee_sounds/sample-1614276483557.wav,True
sewanee_sounds/sample-1614276526751.wav,True
sewanee_sounds/sample-1614276626069.wav,True
sewanee_sounds/sample-1614276742076.wav,True
sewanee_sounds/sample-1614276840040.wav,True
sewanee_sounds/sample-1614276895491.wav,True
sewanee_sounds/sample-1614276895491.wav,True
sewanee_sounds/sample-1614276895491.wav,True
sewanee_sounds/sample-1614277129151.wav,True
sewanee_sounds/sample-1614277174725.wav,True
sewanee_sounds/sample-1614277174725.wav,False
sewanee_sounds/sample-1614277578792.wav,True
sewanee_sounds/sample-1614277578792.wav,True
sewanee_sounds/sample-1614277619027.wav,True
sewanee_sounds/sample-1614277744821.wav,True
sewanee_sounds/sample-1614277912125.wav,True
sewanee_sounds/sample-1614277912125.wav,True
sewanee_sounds/sample-1614277982247.wav,True
sewanee_sounds/sample-1614277982247.wav,True
sewanee_sounds/sample-1614278060896.wav,True
sewanee_sounds/sample-1614278060896.wav,False
sewanee_sounds/sample-1614278121671.wav,True
sewanee_sounds/sample-1614278184616.wav,True
sewanee_sounds/sample-1614278255465.wav,True
sewanee_sounds/sample-1614278314120.wav,True
sewanee_sounds/sample-1614278474544.wav,True
sewanee_sounds/sample-1614278560412.wav,True
sewanee_sounds/sample-1614278560412.wav,True
sewanee_sounds/sample-1614278825353.wav,True
sewanee_sounds/sample-1614278918216.wav,True
sewanee_sounds/sample-1614278982033.wav,True
sewanee_sounds/sample-1614279045311.wav,True
sewanee_sounds/sample-1614279108230.wav,True
sewanee_sounds/sample-1614279178669.wav,True
sewanee_sounds/sample-1614279231924.wav,True
sewanee_sounds/sample-1614279231924.wav,True
sewanee_sounds/sample-1614279231924.wav,True
sewanee_sounds/sample-1614279287812.wav,True
sewanee_sounds/sample-1614279331034.wav,True
sewanee_sounds/sample-1614279331034.wav,True
sewanee_sounds/sample-1614279387225.wav,True
sewanee_sounds/sample-1614279387225.wav,True
sewanee_sounds/sample-1614279444263.wav,True
sewanee_sounds/sample-1614279522549.wav,True
sewanee_sounds/sample-1614279642927.wav,True
sewanee_sounds/sample-1614279707714.wav,True
sewanee_sounds/sample-1614279758275.wav,True
sewanee_sounds/sample-1614279758275.wav,True
sewanee_sounds/sample-1614280046627.wav,True
sewanee_sounds/sample-1614280731024.wav,False
sewanee_sounds/sample-1614280746369.wav,True
sewanee_sounds/sample-1614280746369.wav,True
sewanee_sounds/sample-1614280779888.wav,True
sewanee_sounds/sample-1614280779888.wav,True
sewanee_sounds/sample-1614280779888.wav,True
sewanee_sounds/sample-1614281380938.wav,True
sewanee_sounds/sample-1614281380938.wav,True
sewanee_sounds/sample-1614613836978.wav,True
sewanee_sounds/sample-1614614492685.wav,True
sewanee_sounds/sample-1614614567521.wav,True
sewanee_sounds/sample-1614614597973.wav,True
sewanee_sounds/sample-1614614888083.wav,True
sewanee_sounds/sample-1614615191150.wav,True
sewanee_sounds/sample-1614615222606.wav,True
sewanee_sounds/sample-1614615261687.wav,True
sewanee_sounds/sample-1614615367522.wav,True
sewanee_sounds/sample-1614615399332.wav,True
sewanee_sounds/sample-1614615586786.wav,True
sewanee_sounds/sample-1614615586786.wav,True
sewanee_sounds/sample-1614615700708.wav,True
sewanee_sounds/sample-1614615700708.wav,True
sewanee_sounds/sample-1614616058058.wav,True
sewanee_sounds/sample-1614616058058.wav,True
sewanee_sounds/sample-1614616688406.wav,True
sewanee_sounds/sample-1614616740309.wav,True
sewanee_sounds/sample-1614616770622.wav,True
sewanee_sounds/sample-1614616808399.wav,True
sewanee_sounds/sample-1614617068684.wav,True
sewanee_sounds/sample-1614617102616.wav,True
sewanee_sounds/sample-1614617137658.wav,False
sewanee_sounds/sample-1614617137658.wav,True
sewanee_sounds/sample-1614617320853.wav,True
sewanee_sounds/sample-1614617812864.wav,True
sewanee_sounds/sample-1614617878426.wav,True
sewanee_sounds/sample-1614617910831.wav,True
sewanee_sounds/sample-1614617910831.wav,True
sewanee_sounds/sample-1614618055340.wav,True
